date,temperature,humidity,pressure,label,cos_hour,sin_hour,cos_month,sin_month,temp_gradient,humid_gradient,press_gradient,elevation,latitude,longitude
2024-02-02 06:30:00+00:00,25.149999618530273,345.8693590026819,1013.822265625,fault,6.123233995736766e-17,1.0,0.5000000000000001,0.8660254037844386,1.25,-3.1771549847412075,-1.09320068359375,11.0,22.56263,88.36304
2024-02-02 07:30:00+00:00,26.049999237060547,341.0564770892297,1012.4279174804688,fault,-0.25881904510252063,0.9659258262890683,0.5000000000000001,0.8660254037844386,0.8999996185302734,-4.812881913452202,-1.39434814453125,11.0,22.56263,88.36304
2024-02-02 08:30:00+00:00,26.600000381469727,334.09353642943967,1011.631103515625,fault,-0.4999999999999998,0.8660254037844387,0.5000000000000001,0.8660254037844386,0.5500011444091797,-6.962940659790036,-0.79681396484375,11.0,22.56263,88.36304
2024-02-02 09:30:00+00:00,26.5,328.0798259637414,1011.4309692382812,fault,-0.7071067811865475,0.7071067811865476,0.5000000000000001,0.8660254037844386,-0.10000038146972656,-6.013710465698239,-0.20013427734375,11.0,22.56263,88.36304
2024-02-02 10:30:00+00:00,24.850000381469727,339.8046752209435,1011.623779296875,fault,-0.8660254037844387,0.49999999999999994,0.5000000000000001,0.8660254037844386,-1.6499996185302734,11.724849257202095,0.19281005859375,11.0,22.56263,88.36304
2024-02-02 11:30:00+00:00,21.399999618530273,356.52401224059685,1012.2078247070312,fault,-0.9659258262890682,0.258819045102521,0.5000000000000001,0.8660254037844386,-3.450000762939453,16.719337019653324,0.58404541015625,11.0,22.56263,88.36304
2024-02-02 12:30:00+00:00,20.850000381469727,360.0860387744103,1013.0045776367188,fault,-1.0,1.2246467991473532e-16,0.5000000000000001,0.8660254037844386,-0.5499992370605469,3.56202653381348,0.7967529296875,11.0,22.56263,88.36304
2024-02-02 13:30:00+00:00,19.5,370.59154675353625,1013.5978393554688,fault,-0.9659258262890683,-0.2588190451025208,0.5000000000000001,0.8660254037844386,-1.3500003814697266,10.505507979125923,0.59326171875,11.0,22.56263,88.36304
2024-02-02 14:30:00+00:00,19.049999237060547,374.85535551391223,1013.995361328125,fault,-0.8660254037844388,-0.4999999999999997,0.5000000000000001,0.8660254037844386,-0.4500007629394531,4.26380876037598,0.39752197265625,11.0,22.56263,88.36304
2024-02-02 15:30:00+00:00,18.049999237060547,377.1448982220421,1014.1906127929688,fault,-0.7071067811865479,-0.7071067811865471,0.5000000000000001,0.8660254037844386,-1.0,2.2895427081298863,0.19525146484375,11.0,22.56263,88.36304
2024-02-02 16:30:00+00:00,17.75,380.39083894042585,1014.4886474609375,fault,-0.5000000000000004,-0.8660254037844384,0.5000000000000001,0.8660254037844386,-0.2999992370605469,3.2459407183837357,0.29803466796875,11.0,22.56263,88.36304
2024-02-02 17:30:00+00:00,18.200000762939453,382.49993883849714,1014.2910766601562,fault,-0.25881904510252063,-0.9659258262890683,0.5000000000000001,0.8660254037844386,0.4500007629394531,2.1090998980712925,-0.19757080078125,11.0,22.56263,88.36304
2024-02-02 18:30:00+00:00,18.149999618530273,385.2029794714317,1014.1909790039062,fault,-1.8369701987210297e-16,-1.0,0.5000000000000001,0.8660254037844386,-0.05000114440917969,2.7030406329345738,-0.10009765625,11.0,22.56263,88.36304
2024-02-02 19:30:00+00:00,17.049999237060547,388.8512334222373,1013.9862060546875,fault,0.2588190451025203,-0.9659258262890684,0.5000000000000001,0.8660254037844386,-1.1000003814697266,3.6482539508056107,-0.20477294921875,11.0,22.56263,88.36304
2024-02-02 20:30:00+00:00,17.0,390.9896988598594,1013.48681640625,fault,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.8660254037844386,-0.049999237060546875,2.1384654376220738,-0.4993896484375,11.0,22.56263,88.36304
2024-02-02 21:30:00+00:00,17.049999237060547,390.6101818145713,1013.5867309570312,fault,0.7071067811865474,-0.7071067811865477,0.5000000000000001,0.8660254037844386,0.049999237060546875,-0.3795170452880825,0.09991455078125,11.0,22.56263,88.36304
2024-02-02 22:30:00+00:00,17.399999618530273,389.6481681262168,1013.3885498046875,fault,0.8660254037844384,-0.5000000000000004,0.5000000000000001,0.8660254037844386,0.35000038146972656,-0.9620136883545456,-0.19818115234375,11.0,22.56263,88.36304
2024-02-02 23:30:00+00:00,17.450000762939453,391.45443446715916,1014.187744140625,fault,0.9659258262890681,-0.25881904510252157,0.5000000000000001,0.8660254037844386,0.05000114440917969,1.8062663409423863,0.7991943359375,11.0,22.56263,88.36304
2024-02-03 00:30:00+00:00,17.5,391.7313886743125,1015.0869750976562,fault,1.0,0.0,0.5000000000000001,0.8660254037844386,0.049999237060546875,0.27695420715332375,0.89923095703125,11.0,22.56263,88.36304
2024-02-03 01:30:00+00:00,18.450000762939453,390.56154264953216,1016.389404296875,fault,0.9659258262890683,0.25881904510252074,0.5000000000000001,0.8660254037844386,0.9500007629394531,-1.1698460247803268,1.30242919921875,11.0,22.56263,88.36304
2024-02-03 02:30:00+00:00,21.049999237060547,378.0635792541464,1017.300048828125,fault,0.8660254037844387,0.49999999999999994,0.5000000000000001,0.8660254037844386,2.5999984741210938,-12.497963395385739,0.91064453125,11.0,22.56263,88.36304
2024-02-03 03:30:00+00:00,23.200000762939453,364.9307052752646,1017.8086547851562,fault,0.7071067811865476,0.7071067811865475,0.5000000000000001,0.8660254037844386,2.1500015258789062,-13.132873978881832,0.50860595703125,11.0,22.56263,88.36304
2024-02-03 04:30:00+00:00,23.850000381469727,355.474291562496,1017.511962890625,fault,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.6499996185302734,-9.456413712768608,-0.29669189453125,11.0,22.56263,88.36304
2024-02-03 05:30:00+00:00,24.850000381469727,351.9840033380087,1016.6174926757812,fault,0.25881904510252074,0.9659258262890683,0.5000000000000001,0.8660254037844386,1.0,-3.4902882244873012,-0.89447021484375,11.0,22.56263,88.36304
2024-02-03 06:30:00+00:00,25.600000381469727,348.84053975951747,1015.1226196289062,fault,6.123233995736766e-17,1.0,0.5000000000000001,0.8660254037844386,0.75,-3.1434635784912075,-1.494873046875,11.0,22.56263,88.36304
2024-02-03 07:30:00+00:00,25.950000762939453,347.7854550872762,1013.825439453125,fault,-0.25881904510252063,0.9659258262890683,0.5000000000000001,0.8660254037844386,0.35000038146972656,-1.0550846722412643,-1.29718017578125,11.0,22.56263,88.36304
2024-02-03 08:30:00+00:00,25.850000381469727,348.80752648192953,1013.0261840820312,fault,-0.4999999999999998,0.8660254037844387,0.5000000000000001,0.8660254037844386,-0.10000038146972656,1.0220713946533238,-0.79925537109375,11.0,22.56263,88.36304
2024-02-03 09:30:00+00:00,25.549999237060547,350.9266590338094,1012.5255126953125,fault,-0.7071067811865475,0.7071067811865476,0.5000000000000001,0.8660254037844386,-0.3000011444091797,2.1191325518798863,-0.50067138671875,11.0,22.56263,88.36304
2024-02-03 10:30:00+00:00,24.0,367.8450927331502,1012.7186279296875,fault,-0.8660254037844387,0.49999999999999994,0.5000000000000001,0.8660254037844386,-1.5499992370605469,16.918433699340767,0.193115234375,11.0,22.56263,88.36304
2024-02-03 11:30:00+00:00,20.950000762939453,373.99329327819413,1013.304443359375,fault,-0.9659258262890682,0.258819045102521,0.5000000000000001,0.8660254037844386,-3.049999237060547,6.148200545043949,0.5858154296875,11.0,22.56263,88.36304
2024-02-03 12:30:00+00:00,22.549999237060547,368.74064924926347,1014.2103271484375,fault,-1.0,1.2246467991473532e-16,0.5000000000000001,0.8660254037844386,1.5999984741210938,-5.252644028930661,0.9058837890625,11.0,22.56263,88.36304
2024-02-03 13:30:00+00:00,21.799999237060547,372.476347505489,1015.0061645507812,fault,-0.9659258262890683,-0.2588190451025208,0.5000000000000001,0.8660254037844386,-0.75,3.7356982562255325,0.79583740234375,11.0,22.56263,88.36304
2024-02-03 14:30:00+00:00,17.399999618530273,394.21745118774,1015.685546875,fault,-0.8660254037844388,-0.4999999999999997,0.5000000000000001,0.8660254037844386,-4.399999618530273,21.74110368225098,0.67938232421875,11.0,22.56263,88.36304
2024-02-03 15:30:00+00:00,17.049999237060547,395.8971687615925,1015.9835815429688,fault,-0.7071067811865479,-0.7071067811865471,0.5000000000000001,0.8660254037844386,-0.35000038146972656,1.6797175738525425,0.29803466796875,11.0,22.56263,88.36304
2024-02-03 16:30:00+00:00,17.049999237060547,395.2418796215778,1015.9835815429688,fault,-0.5000000000000004,-0.8660254037844384,0.5000000000000001,0.8660254037844386,0.0,-0.6552891400147018,0.0,11.0,22.56263,88.36304
2024-02-03 17:30:00+00:00,16.600000381469727,405.7307784088093,1015.9816284179688,fault,-0.25881904510252063,-0.9659258262890683,0.5000000000000001,0.8660254037844386,-0.4499988555908203,10.488898787231449,-0.001953125,11.0,22.56263,88.36304
2024-02-03 18:30:00+00:00,16.399999618530273,412.2477304797321,1015.6810913085938,fault,-1.8369701987210297e-16,-1.0,0.5000000000000001,0.8660254037844386,-0.20000076293945312,6.516952070922855,-0.300537109375,11.0,22.56263,88.36304
2024-02-03 19:30:00+00:00,15.75,416.51634575866274,1015.578369140625,fault,0.2588190451025203,-0.9659258262890684,0.5000000000000001,0.8660254037844386,-0.6499996185302734,4.268615278930611,-0.10272216796875,11.0,22.56263,88.36304
2024-02-03 20:30:00+00:00,14.899999618530273,418.0134232568317,1014.87548828125,fault,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.8660254037844386,-0.8500003814697266,1.4970774981689488,-0.702880859375,11.0,22.56263,88.36304
2024-02-03 21:30:00+00:00,14.75,419.52234920470767,1014.6748046875,fault,0.7071067811865474,-0.7071067811865477,0.5000000000000001,0.8660254037844386,-0.14999961853027344,1.50892594787598,-0.20068359375,11.0,22.56263,88.36304
2024-02-03 22:30:00+00:00,14.300000190734863,421.67384564818906,1014.8726196289062,fault,0.8660254037844384,-0.5000000000000004,0.5000000000000001,0.8660254037844386,-0.4499998092651367,2.151496443481392,0.19781494140625,11.0,22.56263,88.36304
2024-02-03 23:30:00+00:00,14.050000190734863,421.2616671649127,1015.5703735351562,fault,0.9659258262890681,-0.25881904510252157,0.5000000000000001,0.8660254037844386,-0.25,-0.41217848327636375,0.69775390625,11.0,22.56263,88.36304
2024-02-04 00:30:00+00:00,15.300000190734863,422.78865188964414,1016.2752075195312,fault,1.0,0.0,0.5000000000000001,0.8660254037844386,1.25,1.5269847247314488,0.704833984375,11.0,22.56263,88.36304
2024-02-04 01:30:00+00:00,17.600000381469727,416.7903070245318,1017.1845703125,fault,0.9659258262890683,0.25881904510252074,0.5000000000000001,0.8660254037844386,2.3000001907348633,-5.998344865112358,0.90936279296875,11.0,22.56263,88.36304
2024-02-04 02:30:00+00:00,20.049999237060547,410.4355168469195,1017.9946899414062,fault,0.8660254037844387,0.49999999999999994,0.5000000000000001,0.8660254037844386,2.4499988555908203,-6.354790177612301,0.81011962890625,11.0,22.56263,88.36304
2024-02-04 03:30:00+00:00,22.700000762939453,403.2405014495806,1018.4055786132812,fault,0.7071067811865476,0.7071067811865475,0.5000000000000001,0.8660254037844386,2.6500015258789062,-7.195015397338864,0.410888671875,11.0,22.56263,88.36304
2024-02-04 04:30:00+00:00,24.450000762939453,398.4022441699175,1018.4133911132812,fault,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.8660254037844386,1.75,-4.838257279663139,0.0078125,11.0,22.56263,88.36304
2024-02-04 05:30:00+00:00,25.700000762939453,384.8731452154497,1017.4199829101562,fault,0.25881904510252074,0.9659258262890683,0.5000000000000001,0.8660254037844386,1.25,-13.52909895446777,-0.993408203125,11.0,22.56263,88.36304
2024-02-04 06:30:00+00:00,26.399999618530273,372.9665857812456,1016.224365234375,fault,6.123233995736766e-17,1.0,0.5000000000000001,0.8660254037844386,0.6999988555908203,-11.906559434204098,-1.19561767578125,11.0,22.56263,88.36304
2024-02-04 07:30:00+00:00,26.649999618530273,369.4537069195512,1015.2269287109375,fault,-0.25881904510252063,0.9659258262890683,0.5000000000000001,0.8660254037844386,0.25,-3.5128788616943893,-0.9974365234375,11.0,22.56263,88.36304
2024-02-04 08:30:00+00:00,26.5,370.48201534423384,1014.527099609375,fault,-0.4999999999999998,0.8660254037844387,0.5000000000000001,0.8660254037844386,-0.14999961853027344,1.0283084246826206,-0.6998291015625,11.0,22.56263,88.36304
2024-02-04 09:30:00+00:00,26.049999237060547,373.0363323748735,1014.02587890625,fault,-0.7071067811865475,0.7071067811865476,0.5000000000000001,0.8660254037844386,-0.4500007629394531,2.554317030639652,-0.501220703125,11.0,22.56263,88.36304
2024-02-04 10:30:00+00:00,24.649999618530273,392.8867385778764,1014.0198364257812,fault,-0.8660254037844387,0.49999999999999994,0.5000000000000001,0.8660254037844386,-1.3999996185302734,19.850406203002876,-0.00604248046875,11.0,22.56263,88.36304
2024-02-04 11:30:00+00:00,21.350000381469727,398.0154650933793,1014.6047973632812,fault,-0.9659258262890682,0.258819045102521,0.5000000000000001,0.8660254037844386,-3.299999237060547,5.128726515502933,0.5849609375,11.0,22.56263,88.36304
2024-02-04 12:30:00+00:00,20.100000381469727,402.783191547847,1015.5978393554688,fault,-1.0,1.2246467991473532e-16,0.5000000000000001,0.8660254037844386,-1.25,4.76772645446772,0.9930419921875,11.0,22.56263,88.36304
2024-02-04 13:30:00+00:00,18.950000762939453,408.49852313537144,1016.1919555664062,fault,-0.9659258262890683,-0.2588190451025208,0.5000000000000001,0.8660254037844386,-1.1499996185302734,5.7153315875244175,0.5941162109375,11.0,22.56263,88.36304
2024-02-04 14:30:00+00:00,18.899999618530273,409.23416417113805,1016.6912841796875,fault,-0.8660254037844388,-0.4999999999999997,0.5000000000000001,0.8660254037844386,-0.05000114440917969,0.735641035766605,0.49932861328125,11.0,22.56263,88.36304
2024-02-04 15:30:00+00:00,17.700000762939453,415.51437612975616,1016.7857055664062,fault,-0.7071067811865479,-0.7071067811865471,0.5000000000000001,0.8660254037844386,-1.1999988555908203,6.280211958618111,0.09442138671875,11.0,22.56263,88.36304
2024-02-04 16:30:00+00:00,17.399999618530273,417.8624286645462,1016.6842651367188,fault,-0.5000000000000004,-0.8660254037844384,0.5000000000000001,0.8660254037844386,-0.3000011444091797,2.3480525347900425,-0.1014404296875,11.0,22.56263,88.36304
2024-02-04 17:30:00+00:00,16.75,423.20110467345734,1016.0821533203125,fault,-0.25881904510252063,-0.9659258262890683,0.5000000000000001,0.8660254037844386,-0.6499996185302734,5.338676008911136,-0.60211181640625,11.0,22.56263,88.36304
2024-02-04 18:30:00+00:00,16.799999237060547,431.0498057067825,1015.3834228515625,fault,-1.8369701987210297e-16,-1.0,0.5000000000000001,0.8660254037844386,0.049999237060546875,7.848701033325142,-0.69873046875,11.0,22.56263,88.36304
2024-02-04 19:30:00+00:00,16.649999618530273,441.1643835101272,1014.783447265625,fault,0.2588190451025203,-0.9659258262890684,0.5000000000000001,0.8660254037844386,-0.14999961853027344,10.11457780334473,-0.5999755859375,11.0,22.56263,88.36304
2024-02-04 20:30:00+00:00,16.0,446.33448041747585,1014.5806274414062,fault,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.8660254037844386,-0.6499996185302734,5.170096907348636,-0.20281982421875,11.0,22.56263,88.36304
2024-02-04 21:30:00+00:00,15.850000381469727,449.1070400933791,1014.4801025390625,fault,0.7071067811865474,-0.7071067811865477,0.5000000000000001,0.8660254037844386,-0.14999961853027344,2.772559675903267,-0.10052490234375,11.0,22.56263,88.36304
2024-02-04 22:30:00+00:00,16.450000762939453,450.61873551146994,1014.582763671875,fault,0.8660254037844384,-0.5000000000000004,0.5000000000000001,0.8660254037844386,0.6000003814697266,1.5116954180908238,0.1026611328125,11.0,22.56263,88.36304
2024-02-04 23:30:00+00:00,15.75,451.81131624450217,1015.4784545898438,fault,0.9659258262890681,-0.25881904510252157,0.5000000000000001,0.8660254037844386,-0.7000007629394531,1.19258073303223,0.89569091796875,11.0,22.56263,88.36304
2024-02-05 00:30:00+00:00,16.0,450.79140308104996,1016.5780029296875,fault,1.0,0.0,0.5000000000000001,0.8660254037844386,0.25,-1.0199131634522018,1.09954833984375,11.0,22.56263,88.36304
2024-02-05 01:30:00+00:00,18.25,444.58917790587907,1017.5869140625,fault,0.9659258262890683,0.25881904510252074,0.5000000000000001,0.8660254037844386,2.25,-6.202225175170895,1.0089111328125,11.0,22.56263,88.36304
2024-02-05 02:30:00+00:00,20.950000762939453,436.82085928588396,1017.8986206054688,fault,0.8660254037844387,0.49999999999999994,0.5000000000000001,0.8660254037844386,2.700000762939453,-7.768318619995114,0.31170654296875,11.0,22.56263,88.36304
2024-02-05 03:30:00+00:00,23.149999618530273,426.23763740661144,1018.207763671875,fault,0.7071067811865476,0.7071067811865475,0.5000000000000001,0.8660254037844386,2.1999988555908203,-10.583221879272514,0.30914306640625,11.0,22.56263,88.36304
2024-02-05 04:30:00+00:00,24.75,416.403137603755,1017.7154541015625,fault,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.8660254037844386,1.6000003814697266,-9.834499802856442,-0.4923095703125,11.0,22.56263,88.36304
2024-02-05 05:30:00+00:00,25.850000381469727,412.83991236754895,1016.6217041015625,fault,0.25881904510252074,0.9659258262890683,0.5000000000000001,0.8660254037844386,1.1000003814697266,-3.5632252362060512,-1.09375,11.0,22.56263,88.36304
2024-02-05 06:30:00+00:00,26.549999237060547,414.5536227087354,1015.2261962890625,fault,6.123233995736766e-17,1.0,0.5000000000000001,0.8660254037844386,0.6999988555908203,1.71371034118647,-1.3955078125,11.0,22.56263,88.36304
2024-02-05 07:30:00+00:00,26.950000762939453,415.8462286187696,1014.0296630859375,fault,-0.25881904510252063,0.9659258262890683,0.5000000000000001,0.8660254037844386,0.40000152587890625,1.2926059100341831,-1.196533203125,11.0,22.56263,88.36304
2024-02-05 08:30:00+00:00,27.149999618530273,415.7240014599561,1013.1314086914062,fault,-0.4999999999999998,0.8660254037844387,0.5000000000000001,0.8660254037844386,0.1999988555908203,-0.12222715881347312,-0.89825439453125,11.0,22.56263,88.36304
2024-02-05 09:30:00+00:00,26.950000762939453,417.2043782134961,1013.0308837890625,fault,-0.7071067811865475,0.7071067811865476,0.5000000000000001,0.8660254037844386,-0.1999988555908203,1.4803767535399857,-0.10052490234375,11.0,22.56263,88.36304
